Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3994,2023-12-19,221.03953552246094,221.8439952915112,218.4841680912764,219.714520025286,12612164
3995,2023-12-20,214.98236083984375,222.7904371092051,214.083251915294,222.364544928253,20400245
3996,2023-12-21,219.90382385253906,220.70828364201608,210.77073214729836,212.42699072975134,17755207
3997,2023-12-22,219.33596801757812,221.65472725072942,218.1529261188857,220.51900991627056,9735375
3998,2023-12-26,220.85025024414062,223.1690092969115,218.6734504315978,219.57255931637488,6772092
3999,2023-12-27,221.5127716064453,223.21635485658848,220.04579673989343,222.41188057580626,10231881
4000,2023-12-28,226.29225158691406,227.09671138269576,221.56008417139037,222.5065176544951,39164340
4001,2023-12-29,224.49400329589844,225.48776127058113,222.17524431592412,225.06186912183935,12665999
4002,2024-01-01,225.48777770996094,226.67081956573196,223.73686998684823,225.1565202137735,5952776
4003,2024-01-02,225.10922241210938,227.23869786903586,223.50027384706564,227.1440487388228,9128513
4004,2024-01-03,224.35206604003906,225.91367555222666,222.03330683289443,223.3583079679973,8284439
4005,2024-01-04,228.51637268066406,230.07799666831647,224.3520709297835,225.25117989401573,19663959
4006,2024-01-05,228.32708740234375,231.87621311326103,226.48154492095267,229.0369125445272,16345257
4007,2024-01-08,229.36814880371094,232.1127999892965,227.52259205187676,229.41545892232975,13585746
4008,2024-01-09,229.32083129882812,231.54494127517927,228.56368163906723,229.60476422641702,8688409
4009,2024-01-10,226.33956909179688,229.131559511182,225.25117632729135,228.09047686923202,16872195
4010,2024-01-11,228.9895782470703,230.07798541701405,226.38688616968972,227.38064421479353,18812468
4011,2024-01-12,226.6708221435547,229.65208187743065,226.00832158507438,229.51012262969525,11296498
4012,2024-01-15,228.23243713378906,228.56369464172565,224.30474380989224,227.52261199515016,12597366
4013,2024-01-16,226.2449188232422,229.4154622118556,224.9672278907947,228.70563712525774,7478450
4014,2024-01-17,226.3868865966797,228.2797535656175,224.96723636997632,225.72438604583724,13620300
4015,2024-01-18,220.9449005126953,223.07437591493223,213.94129829968784,215.07701562592834,25522629
4016,2024-01-19,222.7904510498047,224.2574259350358,219.95115041055604,222.41188340781014,20931080
4017,2024-01-23,225.20384216308594,233.57978418132433,223.59490814619272,228.09046714595746,27492163
4018,2024-01-24,233.01193237304688,233.7690820859025,222.41187971735664,223.50027250110378,28309825
4019,2024-01-25,232.3494110107422,235.3779951498878,230.07797651674008,231.639585926188,20651484
4020,2024-01-29,240.34678649902344,241.34054457083627,232.01816873927342,232.30210167999556,26181011
4021,2024-01-30,240.48875427246094,243.18609548080457,238.02802143532537,240.39410514740612,16031367
4022,2024-01-31,245.41017150878906,246.07268644852343,238.8797867603801,240.39408599201906,34369455
4023,2024-02-01,251.56201171875,256.43616733011646,244.4637604977598,245.12627549819547,29929092
4024,2024-02-02,262.2567138671875,266.32636613501074,249.81111981917707,250.33164666173934,33900724
4025,2024-02-05,267.7460021972656,273.89781927690484,260.174535022325,262.63526763075174,27440927
4026,2024-02-06,259.5593566894531,267.7459997200427,257.7138000294947,267.7459997200427,29668277
4027,2024-02-07,253.5968475341797,259.70132578975324,252.50842599020808,257.52454046752194,27335466
4028,2024-02-08,261.4049377441406,272.6201513335943,256.2941738651124,256.2941738651124,69776717
4029,2024-02-09,258.3763427734375,264.4808503371619,254.68525793895998,263.6763760940796,24496638
4030,2024-02-12,255.82095336914062,261.21563565871344,251.9879093990306,258.5656335167679,19140023
4031,2024-02-13,255.77365112304688,256.34151699461876,250.095050173044,255.82096124448702,22031847
4032,2024-02-14,258.99151611328125,260.2692070882862,252.69773924571786,255.06382294652047,13546941
4033,2024-02-15,271.0197448730469,272.65559392191994,261.1085070802569,261.7339684110283,25475670
4034,2024-02-16,264.1877136230469,272.22256745407213,262.98489207246706,271.3565418108068,25129188
4035,2024-02-19,265.9197692871094,267.7961531102356,262.98486736002826,264.7169478495575,11429901
4036,2024-02-20,277.0338439941406,277.8517684931598,267.2188381031886,267.84429941452345,43053543
4037,2024-02-21,269.52825927734375,278.52537036052513,268.71033474873445,276.6970581086594,24651085
4038,2024-02-22,271.93389892578125,272.79992455916624,262.9367879569389,269.5282558520673,26793590
4039,2024-02-23,271.3084411621094,274.4357771990002,268.4697705515504,271.88577201477307,14313526
4040,2024-02-26,276.9376220703125,280.49798560647594,271.4046429374232,272.27069794648384,31012494
4041,2024-02-27,281.460205078125,282.32623060521405,273.3772512156994,273.3772512156994,36510093
4042,2024-02-28,268.99896240234375,282.56679347848524,267.8923726029107,280.4979465724572,18824161
4043,2024-02-29,272.1744689941406,274.2433162081729,264.04338348657643,269.0471329321176,35043015
4044,2024-03-01,276.8414306640625,278.47725041742507,273.8584272287098,274.2433242668091,15149735
4045,2024-03-04,283.5290832519531,285.7903935861402,277.13007862898445,277.13007862898445,23131460
4046,2024-03-05,283.8658752441406,284.29890273234224,278.81402492199913,281.02720474539547,13220556
4047,2024-03-06,282.614990234375,283.7696814136425,275.6867256957166,279.3432918120421,15969436
4048,2024-03-07,281.60455322265625,287.6186604987499,280.0168347749192,282.9036062674441,14908694
4049,2024-03-11,274.77252197265625,280.930991326938,273.6659321050381,277.5149607685851,19020659
4050,2024-03-12,274.3876647949219,277.75556536423016,272.07825313483437,274.1471004685427,17906155
4051,2024-03-13,254.32456970214844,273.18481695399754,251.91892666915135,272.60745675292634,39389523
4052,2024-03-14,256.2972412109375,258.26985695643816,250.8604932652108,254.08403177140514,26005940
4053,2024-03-15,255.91229248046875,261.73393630266276,247.92554077530843,257.981139412651,43817794
4054,2024-03-18,254.90191650390625,256.58586653848477,249.70573369892986,255.91230414410825,12423655
4055,2024-03-19,249.22462463378906,256.4415539185513,248.55103282090707,252.25572906023712,20031514
4056,2024-03-20,254.661376953125,255.14250558117388,249.17652821282425,250.138785468922,11308487
4057,2024-03-21,263.4179382324219,264.1396312138806,257.0189330033073,257.6924954998779,23559105
4058,2024-03-22,265.3424377441406,267.7480808787203,261.10851170043253,263.4179232364769,22097588
4059,2024-03-26,259.8575439453125,263.7547032072455,256.05664564185787,259.90567442455165,28477120
4060,2024-03-27,260.0500183105469,262.5037625186993,259.03965995795716,260.77171123832824,18094214
4061,2024-03-28,266.44903564453125,268.95091045212195,261.39718491153076,261.7339808335498,26646830
4062,2024-04-01,269.57635498046875,270.9716396992437,267.1707119244843,270.15371518705706,8945400
4063,2024-04-02,268.99896240234375,271.06783867412827,267.98860418672155,268.7102970166678,13229425
4064,2024-04-03,269.52825927734375,272.41503100248684,268.0367429332302,269.57636039312524,14499308
4065,2024-04-04,267.17071533203125,275.8791609252203,264.668840648746,272.1263342174122,23722104
4066,2024-04-05,267.89239501953125,269.38391127901406,264.76505916140906,269.38391127901406,9308711
4067,2024-04-08,271.115966796875,273.47350868923854,268.51786060389315,269.9612464076032,14473340
4068,2024-04-09,270.5867614746094,273.6178660624959,270.3942982704608,272.1744801286679,5780865
4069,2024-04-10,271.8857727050781,274.58011060931193,269.43202847774575,269.43202847774575,8809693
4070,2024-04-12,264.8612976074219,273.7140757042735,264.2839374070603,270.8754051825223,17731780
4071,2024-04-15,263.70660400390625,265.7754807125826,258.26985607669866,260.0500379729779,13378690
4072,2024-04-16,263.8990173339844,265.14993985398667,261.01224595020335,262.6961959240756,9662195
4073,2024-04-18,269.52825927734375,278.9583684998402,267.2188477703814,277.0338540164115,51039603
4074,2024-04-19,271.0197448730469,271.5971050882821,264.3320746967066,267.6037434286924,18755469
4075,2024-04-22,272.9442443847656,273.9546320474813,271.0678604953087,273.2810402723375,14965203
4076,2024-04-23,274.5801086425781,276.3121599240818,270.10561836055996,272.9442595922332,11464036
4077,2024-04-24,279.4394836425781,280.8347683220698,273.6659404707655,274.2433006610986,19324163
4078,2024-04-25,282.2300109863281,283.38473131524006,278.3328812663266,280.9790884348051,22022414
4079,2024-04-26,281.21966552734375,284.9724627185431,280.4498715168574,283.14417991931873,15581578
4080,2024-04-29,282.614990234375,283.48101596026646,278.66972929891017,281.2678064765846,9804396
4081,2024-04-30,290.45733642578125,292.8629793821555,281.9894555998886,282.6149462611529,33288857
4082,2024-05-02,301.76385498046875,305.276087784746,290.45733321066336,290.5535648010049,44059506
4083,2024-05-03,299.11767578125,304.1695264070101,296.61580102676896,300.22426575945474,27074447
4084,2024-05-06,295.2686462402344,299.06954479952947,291.66018151357133,298.49221393587226,16855909
4085,2024-05-07,284.1064758300781,296.663922202596,283.3847828347435,295.41299942365447,13857464
4086,2024-05-08,290.6017150878906,291.41963969556224,280.9791417406095,280.9791417406095,18754452
4087,2024-05-09,284.9724426269531,292.86296282404396,284.1064170847742,291.3233455458607,11196567
4088,2024-05-10,292.28564453125,292.9592363637171,285.0687150366512,285.0687150366512,11786977
4089,2024-05-13,294.97991943359375,296.03840817837437,286.3677355066121,292.718638609538,11710605
4090,2024-05-14,297.5780334472656,301.18649787871993,296.1346476746839,296.3752119701142,9957875
4091,2024-05-15,302.9666748046875,304.3619300769293,297.19313180456294,298.2997216731018,11397656
4092,2024-05-16,300.70538330078125,303.688386576277,293.7771195232272,302.6298977539063,19843532
4093,2024-05-17,301.3308410644531,304.0732800009044,299.0214296211425,303.0147911910404,9069551
4094,2024-05-21,313.35906982421875,315.0911505060284,299.2620068843309,299.2620068843309,21976662
4095,2024-05-22,313.45526123046875,315.3797754974248,308.11474588596855,315.3797754974248,10287081
4096,2024-05-23,307.82611083984375,308.59593431541407,297.3375119234632,307.3931126652382,35705284
4097,2024-05-24,306.7676086425781,310.7609998410026,305.42045432581693,305.9978145660751,15058182
4098,2024-05-27,305.94970703125,309.36570855200506,302.6299077437188,309.36570855200506,12857918
4099,2024-05-28,300.9940185546875,307.4411530727827,300.22422459689574,306.9600245077236,10935739
4100,2024-05-29,305.7091369628906,306.6713942031065,297.4337188238819,297.4337188238819,16812268
4101,2024-05-30,295.1242980957031,305.6609969272611,292.3337286936945,302.72612418264333,22768893
4102,2024-05-31,298.29974365234375,299.7431295087261,294.16204927701864,296.9044589115367,36929443
4103,2024-06-03,324.9061279296875,335.53908728917327,313.3109407649166,322.3561522995739,55218939
4104,2024-06-04,284.780029296875,322.30805999284485,269.19145095378383,322.30805999284485,73262478
4105,2024-06-05,287.5224304199219,289.68750905069163,268.66221339560076,285.1167874968443,45312613
4106,2024-06-06,289.1101989746094,299.69502859521634,286.84888859160037,291.94884020795223,36508044
4107,2024-06-07,297.6742858886719,298.9252085662246,285.59793979274934,286.8007613541504,38016104
4108,2024-06-10,303.8808288574219,311.1458887395704,299.83936601286433,301.1865202943835,25478964
4109,2024-06-11,304.6025085449219,307.63364225366405,303.25535432201406,304.2657420135146,12238518
4110,2024-06-12,312.3968200683594,314.75436215058494,304.9393261486098,307.82609798851286,20346144
4111,2024-06-13,309.3175964355469,315.57226839224336,308.54777303680515,314.65811228303755,11756503
4112,2024-06-14,309.3656921386719,313.69584957140603,307.29684501618414,313.69584957140603,14159988
4113,2024-06-18,319.27691650390625,319.9505082676151,309.8468080065325,309.8468080065325,21653702
4114,2024-06-19,314.9468078613281,322.21186821845043,313.11852483361145,321.39394362648795,14235150
4115,2024-06-20,312.3005676269531,315.90903218603404,310.13548889150456,315.139238159734,11749507
4116,2024-06-21,313.64776611328125,317.1599992443918,310.8090954457233,314.36945905936267,17209541
4117,2024-06-24,320.3835754394531,321.3939338444558,310.3760761624653,310.90533528975016,18044357
4118,2024-06-25,315.04302978515625,322.35619103705983,313.50341225331937,322.35619103705983,13979671
4119,2024-06-26,314.3694152832031,317.73731522926727,312.685465310171,313.40715815575624,12946277
4120,2024-06-27,319.0363464355469,319.9505024746347,312.10811257284405,316.1495749846479,27061015
4121,2024-06-28,318.45904541015625,324.6174858746644,317.15999226265393,320.4316610063838,21676594
4122,2024-07-01,317.15997314453125,319.22882021322863,312.97414852856855,318.5071273265371,11959181
4123,2024-07-02,318.3146667480469,321.77879850565955,315.6684594751948,317.59297385545085,12684459
4124,2024-07-03,322.50048828125,324.18443834769846,316.6788440835459,318.6033584452013,9369793
4125,2024-07-04,322.35614013671875,325.9165032815466,321.29765141535717,324.28065440619173,12878827
4126,2024-07-05,326.5901184082031,327.0712470532847,320.28734490393964,322.3561922046379,10894118
4127,2024-07-08,326.5901184082031,328.1297359456165,324.1363740645921,328.1297359456165,7828162
4128,2024-07-09,328.2740478515625,329.42876827284726,325.3391750489574,327.1674579111914,9214579
4129,2024-07-10,332.9891052246094,334.6730553899008,322.8373031172995,330.0542323971199,10662609
4130,2024-07-11,329.86175537109375,335.5871974393009,329.0919613598306,335.3466331400613,12642065
4131,2024-07-12,330.1504821777344,332.8447908442912,327.26371030681116,329.86178737118485,11380570
4132,2024-07-15,330.87213134765625,332.3636182038991,327.3598985761025,332.3636182038991,5277531
4133,2024-07-16,329.5249938964844,333.90325246346225,328.6108377990558,329.8136593136936,11363095
4134,2024-07-18,328.37030029296875,331.6900996905871,324.2326056912596,329.0919932606456,13908161
4135,2024-07-19,319.661865234375,328.947641679585,318.50714480599476,326.7344324194829,12937990
4136,2024-07-22,325.8203125,326.5901065578937,317.0637656040944,317.54489423171816,10678640
4137,2024-07-23,321.63446044921875,327.64856778746145,308.98078448270786,326.3014136168468,15954324
4138,2024-07-24,324.4250183105469,326.01273686243746,317.83355043039995,318.4109106399311,12573882
4139,2024-07-25,326.63824462890625,329.6693491802058,317.97792913047226,317.97792913047226,16271884
4140,2024-07-26,331.2089538574219,332.5079776392179,325.72407584141,327.50425760911634,11468068
4141,2024-07-29,329.42877197265625,332.84477342820173,325.0023827956989,326.9749983913079,31849674
4142,2024-07-30,336.59759521484375,343.47775847238296,330.3429227012718,331.97877187420335,25813219
4143,2024-07-31,335.0579528808594,337.415465289491,329.6693069435105,335.1060539922723,17976593
4144,2024-08-01,347.4710998535156,348.8182541342613,336.93437118922463,337.8966284420088,26792459
4145,2024-08-02,344.7286682128906,347.42297683224155,340.63907480073493,344.48810389452854,13771470
4146,2024-08-05,329.86175537109375,341.4088417345966,328.6108327613513,339.4362262271352,13566586
